ID,Cena
62401,52485.082
62402,6899.471
62403,70086.734
62404,140039.98
62405,16649.17
62406,55308.56
62407,35735.156
62408,439989.22
62409,83172.01
62410,16057.021
62411,93976.92
62412,14538.443
62413,221928.45
62414,20856.082
62415,19792.207
62416,62218.133
62417,77203.16
62418,24201.994
62419,19880.707
62420,26954.777
62421,29972.709
62422,76194.48
62423,13479.724
62424,14086.422
62425,11676.213
62426,18674.621
62427,82073.914
62428,11091.98
62429,5792.217
62430,21783.553
62431,7766.5737
62432,8082.9033
62433,3277.8787
62434,135887.7
62435,12136.818
62436,5034.582
62437,58303.383
62438,8861.434
62439,13835.491
62440,224702.38
62441,46978.17
62442,28411.469
62443,20906.666
62444,100354.84
62445,28666.908
62446,42674.195
62447,26664.906
62448,19201.85
62449,16289.425
62450,7849.4834
62451,27281.057
62452,35447.25
62453,12790.343
62454,18200.416
62455,38839.312
62456,15053.805
62457,116231.77
62458,59610.49
62459,17442.955
62460,56306.844
62461,74379.53
62462,229276.55
62463,21895.863
62464,51052.168
62465,55591.0
62466,22777.17
62467,46377.875
62468,10166.17
62469,40057.758
62470,40286.555
62471,79403.74
62472,34641.484
62473,7603.2705
62474,14232.295
62475,35229.938
62476,82878.33
62477,26421.762
62478,77430.85
62479,60435.348
62480,8431.434
62481,80049.12
62482,67234.99
62483,52782.496
62484,43864.18
62485,34160.13
62486,94883.61
62487,52902.234
62488,64748.57
62489,22840.559
62490,26213.512
62491,39059.03
62492,108825.94
62493,47924.035
62494,206474.48
62495,10524.324
62496,21568.928
62497,9623.761
62498,31691.047
62499,38985.086
62500,62448.844
62501,62995.574
62502,26841.8
62503,72396.85
62504,17571.404
62505,167890.88
62506,58073.75
62507,35805.5
62508,51595.23
62509,69332.055
62510,234165.94
62511,17435.652
62512,16539.336
62513,46258.473
62514,108566.57
62515,21337.688
62516,12994.107
62517,32837.152
62518,19101.61
62519,12222.197
62520,86779.29
62521,31656.64
62522,24945.049
62523,101441.6
62524,69459.72
62525,126415.38
62526,55911.613
62527,59091.785
62528,11952.583
62529,18229.67
62530,65139.887
62531,18088.385
62532,13075.324
62533,194161.69
62534,45823.164
62535,116311.39
62536,283016.66
62537,57630.215
62538,25285.459
62539,9932.987
62540,16112.078
62541,85808.516
62542,70297.0
62543,98592.46
62544,37612.42
62545,125268.43
62546,18218.738
62547,76250.45
62548,196256.23
62549,22501.922
62550,24474.473
62551,39580.863
62552,66630.49
62553,10488.01
62554,23504.373
62555,100933.33
62556,184777.67
62557,23828.057
62558,16402.965
62559,29629.834
62560,77336.164
62561,72756.63
62562,17063.389
62563,33763.17
62564,21780.895
62565,5257.4004
62566,24740.84
62567,36213.273
62568,24205.965
62569,52430.35
62570,12209.661
62571,76690.21
62572,43775.168
62573,19164.637
62574,15811.578
62575,22799.664
62576,50653.613
62577,56307.918
62578,36148.68
62579,53376.176
62580,5092.395
62581,19311.842
62582,77605.17
62583,27584.701
62584,72439.53
62585,56149.348
62586,56651.35
62587,75426.95
62588,31177.13
62589,13751.861
62590,23446.477
62591,18741.959
62592,33115.387
62593,53293.215
62594,14332.018
62595,28357.057
62596,192997.34
62597,13170.369
62598,115443.664
62599,28503.719
62600,58489.562
62601,38377.77
62602,7324.3867
62603,47993.65
62604,92329.28
62605,16850.709
62606,11084.567
62607,90303.45
62608,64539.332
62609,8263.101
62610,136344.9
62611,19927.766
62612,469606.4
62613,38934.254
62614,39449.23
62615,16922.473
62616,317854.62
62617,44239.008
62618,39596.457
62619,5767.1553
62620,50788.234
62621,10454.643
62622,20573.87
62623,207500.97
62624,28138.145
62625,128697.69
62626,33633.27
62627,177806.56
62628,36953.08
62629,72562.33
62630,9767.705
62631,21078.186
62632,231304.31
62633,115285.56
62634,15337.899
62635,64620.504
62636,18676.652
62637,90509.61
62638,15879.326
62639,126555.31
62640,64123.49
62641,8186.6226
62642,23077.629
62643,108593.086
62644,63892.56
62645,9674.063
62646,10313.681
62647,26261.457
62648,9174.248
62649,37919.504
62650,31177.576
62651,59090.77
62652,172848.55
62653,20504.074
62654,30189.68
62655,368249.88
62656,55005.934
62657,18609.088
62658,29688.98
62659,111681.15
62660,130616.11
62661,63239.3
62662,43837.543
62663,18463.117
62664,7780.0454
62665,60445.26
62666,15149.007
62667,131362.27
62668,54878.66
62669,72598.67
62670,59476.074
62671,81752.22
62672,90055.336
62673,44458.69
62674,48235.977
62675,256968.75
62676,21448.045
62677,60048.523
62678,25215.525
62679,28071.59
62680,10897.61
62681,53714.023
62682,72038.984
62683,21011.53
62684,17104.188
62685,15949.51
62686,34077.156
62687,126910.53
62688,8138.928
62689,76569.84
62690,17805.268
62691,26967.018
62692,3333.9666
62693,83076.8
62694,65773.31
62695,98005.055
62696,41561.418
62697,10195.602
62698,94152.04
62699,17456.268
62700,5908.901
62701,55796.234
62702,42721.92
62703,76563.93
62704,49470.812
62705,78684.516
62706,16974.473
62707,164286.58
62708,42637.99
62709,22479.508
62710,56799.043
62711,12343.209
62712,56762.598
62713,11422.399
62714,111026.02
62715,10127.421
62716,19980.215
62717,21868.252
62718,109496.266
62719,41256.348
62720,75830.28
62721,17553.248
62722,80840.54
62723,35325.383
62724,18267.158
62725,8826.748
62726,147399.89
62727,18458.857
62728,49415.734
62729,130887.195
62730,34867.07
62731,101331.37
62732,17897.375
62733,87156.164
62734,8805.289
62735,33031.516
62736,139905.97
62737,45824.215
62738,89517.17
62739,160662.31
62740,86741.555
62741,64198.504
62742,14554.148
62743,14677.191
62744,116466.23
62745,40550.95
62746,158756.16
62747,14085.912
62748,62232.375
62749,87498.04
62750,8923.611
62751,56749.605
62752,81358.74
62753,32676.703
62754,26589.89
62755,6986.987
62756,23616.723
62757,180594.9
62758,18175.748
62759,28101.11
62760,96661.8
62761,16790.453
62762,12070.441
62763,107954.53
62764,15339.29
62765,6344.0557
62766,10486.01
62767,147493.4
62768,41831.824
62769,66197.96
62770,136753.3
62771,44255.297
62772,7440.9585
62773,75555.75
62774,114734.95
62775,26107.527
62776,184399.89
62777,25907.066
62778,31411.477
62779,28050.877
62780,9683.941
62781,13022.866
62782,29468.188
62783,96060.51
62784,16462.316
62785,13014.783
62786,35133.07
62787,23935.652
62788,228835.73
62789,8408.394
62790,13066.672
62791,119380.75
62792,14017.63
62793,56840.93
62794,70602.3
62795,18556.115
62796,5468.9
62797,38835.758
62798,23989.861
62799,54965.242
62800,60921.44
62801,101703.73
62802,25192.906
62803,21332.803
62804,124354.875
62805,52001.79
62806,6285.019
62807,45894.1
62808,63145.043
62809,22643.059
62810,156609.39
62811,52247.164
62812,13156.798
62813,89739.49
62814,28527.705
62815,24073.607
62816,66033.33
62817,75643.13
62818,43773.12
62819,30167.777
62820,57658.75
62821,5038.8916
62822,4408.135
62823,89386.56
62824,108867.766
62825,6232.5986
62826,19356.963
62827,58871.06
62828,18811.729
62829,22864.86
62830,33630.96
62831,15441.45
62832,15257.626
62833,82552.695
62834,22933.566
62835,10083.912
62836,64573.5
62837,45520.402
62838,10204.085
62839,21548.367
62840,6371.0225
62841,64673.34
62842,37415.79
62843,206038.8
62844,31469.377
62845,144735.27
62846,100028.16
62847,14834.939
62848,31424.182
62849,48993.266
62850,11585.572
62851,12717.747
62852,58812.977
62853,75754.74
62854,4680.363
62855,60626.95
62856,57009.008
62857,118000.82
62858,72204.195
62859,47593.863
62860,18426.527
62861,223763.16
62862,24898.938
62863,43639.07
62864,19885.865
62865,28003.191
62866,64406.027
62867,182782.8
62868,141289.84
62869,72630.664
62870,7775.231
62871,102607.03
62872,10052.166
62873,15863.689
62874,20628.607
62875,51982.55
62876,148835.05
62877,44370.246
62878,90241.47
62879,32011.914
62880,88998.766
62881,6860.014
62882,125316.82
62883,76769.9
62884,31927.307
62885,38271.848
62886,52592.105
62887,56426.773
62888,15157.389
62889,45106.402
62890,100985.03
62891,21142.975
62892,11360.99
62893,49964.305
62894,19651.871
62895,279790.12
62896,25723.816
62897,130675.54
62898,84986.28
62899,36163.918
62900,24914.307
62901,49401.082
62902,12640.102
62903,7595.718
62904,28282.97
62905,19260.486
62906,77536.97
62907,155485.95
62908,189433.25
62909,31968.713
62910,49839.14
62911,18090.283
62912,28913.584
62913,135018.47
62914,11646.328
62915,44164.562
62916,7838.2163
62917,16083.107
62918,50859.92
62919,12908.001
62920,100797.22
62921,180970.06
62922,16504.936
62923,6331.7114
62924,60444.746
62925,5505.233
62926,70792.23
62927,47839.33
62928,99794.9
62929,14706.436
62930,65132.43
62931,15351.188
62932,49126.188
62933,10641.51
62934,29712.973
62935,13667.485
62936,21938.023
62937,7504.3853
62938,57868.91
62939,61861.18
62940,31523.115
62941,34008.652
62942,50106.89
62943,69709.97
62944,11235.486
62945,17752.55
62946,23716.488
62947,7858.218
62948,222714.0
62949,200214.48
62950,15137.828
62951,54286.332
62952,14223.963
62953,20929.95
62954,103321.5
62955,110397.484
62956,66782.414
62957,60374.688
62958,17938.525
62959,7731.732
62960,14627.387
62961,74478.76
62962,47703.29
62963,21509.87
62964,26517.918
62965,7536.693
62966,19184.111
62967,73542.63
62968,15261.031
62969,231382.64
62970,21057.57
62971,335888.62
62972,247639.42
62973,70556.8
62974,40732.31
62975,68057.266
62976,95266.24
62977,33738.902
62978,73297.63
62979,72325.836
62980,8327.575
62981,64805.53
62982,27819.146
62983,90938.58
62984,6467.3994
62985,48797.18
62986,30882.297
62987,81756.586
62988,127961.42
62989,112674.36
62990,75525.85
62991,22105.223
62992,12181.733
62993,44310.58
62994,231159.22
62995,204703.23
62996,63999.465
62997,28040.498
62998,19831.547
62999,93532.55
63000,96204.266
63001,130453.9
63002,15200.559
63003,41065.996
63004,37869.992
63005,48637.54
63006,57708.312
63007,49927.96
63008,63013.66
63009,47872.65
63010,19792.32
63011,17519.514
63012,5619.5664
63013,22397.63
63014,52098.984
63015,119249.89
63016,144322.72
63017,22981.758
63018,92858.49
63019,59757.113
63020,136908.19
63021,28342.781
63022,49009.527
63023,11228.908
63024,140321.4
63025,17222.504
63026,25707.14
63027,21940.701
63028,65138.703
63029,127264.07
63030,128283.266
63031,4139.391
63032,30790.334
63033,36985.125
63034,132148.22
63035,15694.6
63036,45878.523
63037,8462.233
63038,106949.26
63039,22451.719
63040,19862.664
63041,18072.09
63042,37562.13
63043,65241.227
63044,66978.99
63045,51883.2
63046,42038.11
63047,33231.594
63048,13695.645
63049,14179.374
63050,143498.84
63051,50365.312
63052,99237.414
63053,17108.902
63054,33785.91
63055,36723.695
63056,46017.39
63057,56503.562
63058,85934.47
63059,18780.787
63060,14674.225
63061,19183.033
63062,107434.53
63063,52763.168
63064,34545.38
63065,24240.963
63066,18023.205
63067,17282.133
63068,20945.684
63069,65161.508
63070,19790.3
63071,24580.111
63072,24461.102
63073,14096.126
63074,16430.24
63075,119113.61
63076,67758.97
63077,82503.66
63078,50600.36
63079,60422.44
63080,25119.373
63081,56583.86
63082,21776.533
63083,24248.248
63084,114498.195
63085,16336.566
63086,16423.66
63087,57404.11
63088,26113.678
63089,99809.27
63090,64600.418
63091,16876.168
63092,11454.396
63093,21502.812
63094,10207.481
63095,30465.29
63096,17775.102
63097,95092.055
63098,26397.229
63099,114960.14
63100,25659.719
63101,25897.754
63102,24171.406
63103,30411.79
63104,13898.101
63105,20647.326
63106,81652.17
63107,10244.827
63108,7358.6074
63109,19542.812
63110,44121.957
63111,3936.9656
63112,40934.496
63113,19249.688
63114,85590.79
63115,11921.422
63116,34009.816
63117,101561.24
63118,9554.664
63119,7057.65
63120,54795.664
63121,32799.25
63122,114011.13
63123,381206.1
63124,45561.27
63125,16324.7295
63126,32488.086
63127,11090.796
63128,19755.527
63129,83841.05
63130,38068.793
63131,146759.3
63132,285649.62
63133,71787.49
63134,15836.162
63135,20961.912
63136,35415.926
63137,40196.83
63138,7723.396
63139,28849.516
63140,7881.953
63141,43044.273
63142,43310.53
63143,14529.572
63144,305302.22
63145,13220.748
63146,51115.797
63147,21285.715
63148,55727.633
63149,21195.367
63150,34386.418
63151,49674.812
63152,78969.51
63153,49438.598
63154,21957.951
63155,156237.19
63156,25382.66
63157,51544.87
63158,9921.067
63159,7334.419
63160,29776.12
63161,38644.633
63162,14425.049
63163,9886.599
63164,34128.12
63165,130052.42
63166,62708.035
63167,141795.52
63168,44903.816
63169,68725.68
63170,9095.46
63171,134360.42
63172,92365.48
63173,26954.674
63174,44312.734
63175,8756.513
63176,102546.97
63177,11682.886
63178,6459.268
63179,67992.0
63180,7830.333
63181,34461.566
63182,418366.94
63183,4982.9263
63184,16308.561
63185,41842.4
63186,29571.764
63187,62804.812
63188,46683.98
63189,33180.066
63190,28358.355
63191,35455.195
63192,83285.195
63193,61371.63
63194,27497.549
63195,30904.217
63196,62668.875
63197,22731.793
63198,8225.263
63199,63333.395
63200,85770.39
63201,68068.49
63202,24513.555
63203,5749.404
63204,37306.082
63205,24824.13
63206,78269.37
63207,16002.962
63208,18288.514
63209,20356.4
63210,69973.6
63211,64774.574
63212,231327.92
63213,9237.81
63214,14614.168
63215,101403.97
63216,91981.336
63217,69860.914
63218,52210.203
63219,49702.914
63220,16666.105
63221,48343.742
63222,35356.73
63223,120960.32
63224,7199.3955
63225,16993.701
63226,8195.224
63227,54989.203
63228,77565.07
63229,18364.14
63230,309057.5
63231,18966.404
63232,29843.697
63233,15537.829
63234,57723.67
63235,17927.186
63236,35992.566
63237,22528.312
63238,11714.819
63239,9264.333
63240,35242.973
63241,126311.38
63242,20915.023
63243,4628.586
63244,8209.438
63245,139325.17
63246,90502.62
63247,82310.25
63248,204019.16
63249,6514.819
63250,18026.988
63251,67206.66
63252,16596.457
63253,19464.78
63254,23353.838
63255,124420.47
63256,42979.504
63257,13886.573
63258,65065.69
63259,52483.43
63260,52899.71
63261,11623.457
63262,29793.389
63263,131418.78
63264,67042.195
63265,13814.869
63266,66759.484
63267,27724.035
63268,26921.816
63269,23698.016
63270,29305.13
63271,13812.208
63272,26309.488
63273,97210.47
63274,11981.824
63275,39016.812
63276,13290.813
63277,14053.09
63278,32708.88
63279,32478.234
63280,18146.373
63281,56115.57
63282,142795.11
63283,7188.0195
63284,33496.996
63285,191239.55
63286,15568.772
63287,75747.734
63288,12616.82
63289,5307.8135
63290,129672.336
63291,29953.734
63292,108351.12
63293,66543.24
63294,51786.95
63295,72584.62
63296,45971.508
63297,48800.207
63298,32352.135
63299,59735.973
63300,27084.162
63301,21421.51
63302,20674.084
63303,24771.273
63304,11714.249
63305,32479.441
63306,16941.867
63307,37816.684
63308,68007.11
63309,90641.08
63310,90136.19
63311,60760.426
63312,38735.293
63313,35000.535
63314,181900.45
63315,59343.55
63316,373965.88
63317,39654.996
63318,19838.47
63319,26821.637
63320,207182.8
63321,8338.003
63322,10757.199
63323,48621.91
63324,24230.701
63325,80748.08
63326,19790.018
63327,134366.19
63328,149867.98
63329,136596.75
63330,17068.223
63331,7865.514
63332,69425.414
63333,159509.05
63334,43050.594
63335,178246.12
63336,30971.549
63337,44693.44
63338,19471.947
63339,21029.191
63340,349851.66
63341,10713.183
63342,21054.719
63343,21304.725
63344,16213.091
63345,11053.793
63346,55602.453
63347,12062.443
63348,19767.06
63349,41113.92
63350,215195.61
63351,13155.781
63352,102646.87
63353,85497.625
63354,114449.17
63355,67381.984
63356,26698.598
63357,139961.34
63358,20295.938
63359,14750.374
63360,50668.688
63361,19380.184
63362,195080.44
63363,19625.537
63364,9565.359
63365,56897.93
63366,77868.21
63367,10452.11
63368,30864.658
63369,73041.54
63370,221560.08
63371,18661.055
63372,62381.164
63373,12489.778
63374,37204.324
63375,30182.137
63376,55950.445
63377,19123.39
63378,33565.496
63379,15502.512
63380,58917.06
63381,10127.565
63382,30453.234
63383,12524.252
63384,127916.64
63385,61282.79
63386,13030.246
63387,114660.9
63388,39522.17
63389,129679.875
63390,39975.17
63391,16680.928
63392,70990.86
63393,16901.78
63394,33964.15
63395,59632.72
63396,165236.73
63397,202018.55
63398,67226.46
63399,55304.34
63400,6619.347
63401,9849.948
63402,12579.271
63403,173462.03
63404,131637.03
63405,28331.16
63406,21537.271
63407,33088.332
63408,13295.834
63409,25844.508
63410,15185.271
63411,59274.15
63412,157541.44
63413,46744.39
63414,74208.06
63415,13975.367
63416,11184.359
63417,202435.9
63418,96523.34
63419,36321.812
63420,26263.635
63421,184808.69
63422,13386.761
63423,9576.725
63424,28764.596
63425,10972.807
63426,158833.1
63427,34439.42
63428,21172.031
63429,10276.81
63430,34711.758
63431,26720.506
63432,36050.523
63433,69178.36
63434,37111.195
63435,62968.062
63436,18018.324
63437,38278.78
63438,42642.543
63439,50880.395
63440,41350.37
63441,230126.73
63442,20531.842
63443,54213.953
63444,108973.414
63445,65350.637
63446,40482.016
63447,6626.1313
63448,341292.34
63449,99781.86
63450,19740.176
63451,41522.156
63452,58590.78
63453,43147.805
63454,25632.838
63455,104362.72
63456,45881.41
63457,50217.926
63458,73785.49
63459,18274.652
63460,18569.002
63461,16442.938
63462,52447.703
63463,250016.22
63464,22207.072
63465,15420.567
63466,13679.287
63467,4261.425
63468,34548.375
63469,6703.847
63470,62617.56
63471,50203.13
63472,184550.84
63473,19013.656
63474,63133.605
63475,20215.361
63476,106755.44
63477,19322.564
63478,82823.1
63479,93552.086
63480,21553.033
63481,9511.04
63482,71770.17
63483,15372.139
63484,19249.412
63485,31059.014
63486,48670.53
63487,46965.316
63488,21141.604
63489,15775.111
63490,74233.266
63491,63841.76
63492,28128.727
63493,166443.48
63494,140285.67
63495,65582.64
63496,86532.19
63497,119595.09
63498,54471.633
63499,51312.73
63500,12121.017
63501,12424.137
63502,46620.402
63503,60609.316
63504,9599.953
63505,10706.614
63506,5752.3657
63507,44306.145
63508,47817.207
63509,75937.97
63510,16745.275
63511,10601.242
63512,146077.45
63513,16823.924
63514,23326.414
63515,67075.71
63516,36003.004
63517,97911.63
63518,73999.23
63519,47089.28
63520,25441.238
63521,7159.159
63522,5902.7495
63523,7931.5605
63524,23780.812
63525,27875.742
63526,305030.7
63527,12238.038
63528,36842.055
63529,13806.676
63530,37373.887
63531,51655.84
63532,39338.023
63533,49328.484
63534,30873.902
63535,10277.966
