ID,Cena
62893,56873.79
62894,18684.51
62895,262393.62
62896,25501.605
62897,154691.84
62898,90517.03
62899,38088.074
62900,24945.977
62901,52353.85
62902,13014.721
62903,7496.2515
62904,28697.627
62905,19393.883
62906,76903.63
62907,151000.34
62908,190775.77
62909,33632.082
62910,50423.805
62911,16699.312
62912,30020.57
62913,146516.53
62914,12050.656
62915,45340.812
62916,7553.475
62917,16478.12
62918,54793.836
62919,14548.86
62920,103855.95
62921,191278.39
62922,15222.843
62923,6243.9634
62924,66883.945
62925,5664.708
62926,77824.93
62927,50763.055
62928,108821.99
62929,13729.91
62930,64895.27
62931,16273.757
62932,48244.168
62933,10634.347
62934,29412.875
62935,13833.46
62936,23878.445
62937,8741.817
62938,59189.81
62939,62982.72
62940,31392.041
62941,34608.727
62942,49464.867
62943,75304.48
62944,8801.007
62945,16921.44
62946,25473.117
62947,7968.146
62948,224364.69
62949,279001.16
62950,14814.452
62951,56998.027
62952,14708.539
62953,20886.54
62954,108619.91
62955,109106.2
62956,65236.37
62957,62501.633
62958,16053.469
62959,7545.6694
62960,15244.622
62961,73877.734
62962,47892.51
62963,20113.936
62964,26636.871
62965,7625.472
62966,18884.566
62967,68795.58
62968,15916.656
62969,229187.14
62970,22098.814
62971,343275.06
62972,240070.45
62973,75190.875
62974,37391.676
62975,71732.4
62976,90479.66
62977,29433.725
62978,72837.93
62979,70544.68
62980,9434.784
62981,65332.566
62982,28912.371
62983,93192.16
62984,6931.654
62985,49359.496
62986,30744.031
62987,91921.266
62988,120654.43
62989,119148.72
62990,82341.02
62991,21567.674
62992,9801.329
62993,44060.734
62994,253014.73
62995,203991.72
62996,65529.066
62997,24967.303
62998,19662.406
62999,111558.73
63000,98511.54
63001,144443.89
63002,14513.575
63003,36972.22
63004,38024.38
63005,58263.805
63006,58391.137
63007,52893.758
63008,67524.93
63009,46541.15
63010,19343.012
63011,17594.781
63012,5579.7373
63013,23688.254
63014,52234.207
63015,121639.37
63016,151119.48
63017,24094.004
63018,94515.85
63019,57396.992
63020,157344.14
63021,28166.309
63022,49846.605
63023,11874.997
63024,148226.94
63025,17452.973
63026,26109.62
63027,20967.27
63028,63171.066
63029,132572.1
63030,129030.125
63031,4601.328
63032,30899.648
63033,38561.76
63034,142603.89
63035,15284.468
63036,44253.44
63037,7804.3486
63038,113699.18
63039,21690.865
63040,19529.49
63041,18709.1
63042,37246.535
63043,66636.41
63044,65803.62
63045,51095.57
63046,42065.7
63047,33755.832
63048,13078.093
63049,14068.699
63050,139586.64
63051,49159.324
63052,118744.31
63053,18238.018
63054,33632.95
63055,36896.91
63056,46339.277
63057,58226.645
63058,88017.27
63059,16056.776
63060,15019.344
63061,17956.379
63062,107624.24
63063,47314.992
63064,34630.848
63065,23554.596
63066,16792.584
63067,16356.272
63068,22171.287
63069,69314.07
63070,18719.54
63071,24508.154
63072,24998.205
63073,14649.669
63074,16018.69
63075,126245.875
63076,67153.48
63077,84697.43
63078,54237.33
63079,60827.566
63080,26348.887
63081,55377.227
63082,24616.943
63083,24538.887
63084,117722.74
63085,16339.698
63086,16502.371
63087,54246.38
63088,24479.982
63089,101173.01
63090,70178.44
63091,16218.194
63092,11808.104
63093,22275.799
63094,9729.444
63095,30920.195
63096,17412.77
63097,93315.59
63098,24698.828
63099,108287.38
63100,25331.61
63101,26767.691
63102,24739.73
63103,31321.613
63104,13793.067
63105,21217.877
63106,83925.85
63107,9949.912
63108,7165.061
63109,19303.13
63110,44293.258
63111,4324.145
63112,39374.43
63113,19158.824
63114,82478.56
63115,13281.753
63116,34975.008
63117,101785.42
63118,9594.049
63119,7325.051
63120,56072.504
63121,32240.633
63122,114293.09
63123,391076.97
63124,45270.21
63125,16053.086
63126,32804.883
63127,11037.096
63128,20527.34
63129,93342.3
63130,33458.523
63131,145184.56
63132,265701.7
63133,72996.97
63134,15431.248
63135,23103.924
63136,35272.195
63137,40430.35
63138,8080.4985
63139,28710.412
63140,8878.219
63141,43106.016
63142,47922.62
63143,14057.621
63144,321308.3
63145,15430.453
63146,50185.082
63147,21615.963
63148,58343.99
63149,21711.955
63150,33946.953
63151,54660.168
63152,78165.23
63153,50046.094
63154,21272.32
63155,161835.03
63156,26053.453
63157,50857.11
63158,10138.573
63159,7214.6562
63160,29579.973
63161,38129.4
63162,15015.305
63163,9828.702
63164,32901.324
63165,137012.81
63166,61115.805
63167,144895.61
63168,47630.69
63169,71413.43
63170,9438.709
63171,146383.98
63172,100805.0
63173,26572.932
63174,44125.58
63175,8415.614
63176,99585.36
63177,11898.477
63178,6435.61
63179,71107.07
63180,9142.819
63181,32726.322
63182,439064.97
63183,5446.3228
63184,18599.223
63185,54149.31
63186,29726.096
63187,74040.17
63188,52470.52
63189,32595.592
63190,26389.754
63191,36045.47
63192,85896.125
63193,67510.695
63194,28430.605
63195,30123.244
63196,62756.08
63197,22023.008
63198,7950.822
63199,67497.18
63200,80756.78
63201,67609.47
63202,24929.566
63203,5305.8496
63204,38347.11
63205,24497.967
63206,73628.945
63207,15841.4795
63208,18595.516
63209,19828.69
63210,71749.84
63211,69973.0
63212,233263.47
63213,9532.745
63214,16228.468
63215,106119.9
63216,99312.4
63217,70014.92
63218,51139.785
63219,49149.06
63220,16809.488
63221,51341.46
63222,35420.79
63223,122765.51
63224,7351.0103
63225,16330.989
63226,8740.101
63227,55044.77
63228,72143.14
63229,17806.424
63230,314539.4
63231,20081.484
63232,30916.037
63233,12720.72
63234,57834.484
63235,17159.791
63236,37416.97
63237,22220.525
63238,12721.302
63239,8314.06
63240,34012.38
63241,121764.72
63242,22096.16
63243,5052.2324
63244,8830.479
63245,157144.39
63246,92914.125
63247,85280.76
63248,198816.73
63249,6168.8003
63250,17434.588
63251,68939.22
63252,16944.21
63253,19965.242
63254,24175.049
63255,123615.98
63256,38037.254
63257,14263.931
63258,68563.39
63259,55109.742
63260,51947.316
63261,12760.138
63262,28403.205
63263,130933.64
63264,70589.234
63265,15628.414
63266,57847.945
63267,30156.184
63268,26342.455
63269,23179.271
63270,31932.85
63271,14926.778
63272,26336.375
63273,102015.45
63274,12650.559
63275,37466.996
63276,14359.642
63277,12705.793
63278,31524.498
63279,33532.668
63280,16811.299
63281,67694.96
63282,147276.67
63283,6788.914
63284,33649.855
63285,174477.9
63286,15300.38
63287,77821.734
63288,12571.392
63289,4738.193
63290,145122.95
63291,29311.197
63292,108345.02
63293,67514.625
63294,52892.547
63295,72031.29
63296,47856.715
63297,48453.97
63298,31043.586
63299,60316.043
63300,29680.176
63301,22242.344
63302,20448.01
63303,23285.094
63304,11119.881
63305,34645.348
63306,16790.982
63307,33404.418
63308,69226.67
63309,84128.19
63310,90543.53
63311,64365.62
63312,37546.727
63313,36026.05
63314,184376.5
63315,61091.68
63316,380870.7
63317,38605.586
63318,20623.572
63319,27976.283
63320,199660.77
63321,8211.044
63322,10508.757
63323,48033.992
63324,23501.908
63325,81318.25
63326,21370.293
63327,136168.95
63328,168408.36
63329,133133.38
63330,15937.148
63331,8262.573
63332,88270.72
63333,158716.05
63334,38554.297
63335,177992.33
63336,31617.445
63337,43488.965
63338,20115.336
63339,20891.0
63340,353863.56
63341,10912.285
63342,20231.254
63343,20620.523
63344,17410.146
63345,11678.5625
63346,53586.11
63347,12557.994
63348,19272.355
63349,39381.305
63350,239235.33
63351,12677.855
63352,116682.69
63353,88529.53
63354,117910.72
63355,67518.164
63356,26516.098
63357,138393.67
63358,18607.312
63359,15405.617
63360,50131.12
63361,19865.432
63362,190275.36
63363,19985.322
63364,10899.128
63365,52112.8
63366,76478.55
63367,9366.383
63368,30891.664
63369,79727.445
63370,215359.45
63371,17898.451
63372,65104.98
63373,12675.716
63374,36659.52
63375,31518.637
63376,56985.09
63377,19336.113
63378,33898.684
63379,17408.885
63380,61197.285
63381,10378.759
63382,29858.557
63383,12686.915
63384,121318.57
63385,69008.16
63386,12471.757
63387,106806.26
63388,38443.78
63389,132297.27
63390,38958.434
63391,16195.226
63392,73684.164
63393,16857.668
63394,35332.324
63395,66180.54
63396,182520.47
63397,211416.67
63398,67455.09
63399,64602.203
63400,7216.3076
63401,10914.45
63402,11715.0205
63403,173775.62
63404,131542.53
63405,27503.32
63406,25016.521
63407,30829.885
63408,12775.043
63409,25275.502
63410,14754.3
63411,58868.477
63412,160113.5
63413,45266.71
63414,77997.83
63415,14753.652
63416,11471.6045
63417,235931.2
63418,102708.66
63419,34800.992
63420,26540.613
63421,193523.9
63422,13619.028
63423,10668.816
63424,28200.256
63425,10562.346
63426,164440.34
63427,34575.074
63428,18067.54
63429,9517.347
63430,34849.15
63431,27025.693
63432,35397.22
63433,67434.51
63434,37416.824
63435,64292.004
63436,18074.088
63437,39262.426
63438,42141.43
63439,47647.5
63440,40687.465
63441,241672.94
63442,20857.615
63443,50340.39
63444,117017.555
63445,63996.598
63446,40191.613
63447,7294.2554
63448,351937.8
63449,101549.914
63450,20810.225
63451,43533.324
63452,63900.055
63453,44489.78
63454,26645.586
63455,104569.945
63456,47919.1
63457,58105.938
63458,71894.1
63459,18541.625
63460,18584.754
63461,15272.767
63462,51785.074
63463,246991.75
63464,22284.725
63465,15482.638
63466,14926.835
63467,4435.5557
63468,34400.457
63469,6658.3853
63470,73563.46
63471,48637.215
63472,179286.08
63473,21708.104
63474,61467.81
63475,20148.59
63476,113066.61
63477,19750.176
63478,83389.39
63479,93157.055
63480,19962.367
63481,10172.552
63482,76662.42
63483,15158.936
63484,17900.943
63485,29866.646
63486,47503.535
63487,48813.61
63488,20562.451
63489,15941.876
63490,72627.82
63491,65378.375
63492,28071.645
63493,175243.5
63494,161241.16
63495,66841.29
63496,84557.234
63497,120755.96
63498,54190.02
63499,54287.06
63500,13016.111
63501,11929.953
63502,46981.266
63503,62378.605
63504,9856.743
63505,11010.81
63506,5922.155
63507,40839.47
63508,50618.12
63509,76652.04
63510,17277.436
63511,10075.587
63512,150766.95
63513,17594.967
63514,21910.256
63515,74876.445
63516,35672.707
63517,90484.32
63518,83879.76
63519,49928.867
63520,24331.898
63521,6957.8447
63522,6113.756
63523,7909.7427
63524,23449.047
63525,27281.186
63526,312383.16
63527,12270.295
63528,38138.273
63529,14734.486
63530,36291.79
63531,49709.645
63532,39154.77
63533,49629.78
63534,30343.938
63535,10059.725
63536,65475.156
63537,7248.848
63538,167624.83
63539,49442.04
63540,40381.53
63541,75391.5
63542,25004.81
63543,64832.297
63544,12108.503
63545,46612.668
63546,143000.06
63547,10161.032
63548,61050.387
63549,93707.63
63550,20507.047
63551,118432.51
63552,11157.403
63553,18742.424
63554,11740.848
63555,14322.016
63556,28977.852
63557,19401.709
63558,67336.25
63559,92625.26
63560,82328.305
63561,6305.086
63562,100381.36
63563,10773.781
63564,76824.83
63565,145325.86
63566,14178.008
63567,7760.9604
63568,56133.5
63569,27986.344
63570,16742.498
63571,14275.676
63572,127542.8
63573,3969.7556
63574,28739.176
63575,38410.32
63576,60506.63
63577,82654.87
63578,28907.188
63579,19315.637
63580,12617.542
63581,32130.744
63582,48525.137
63583,105630.29
63584,51196.098
63585,16245.533
63586,61593.562
63587,17484.094
63588,31843.71
63589,22079.076
63590,12719.385
63591,45605.223
63592,121810.83
63593,94005.52
63594,66840.78
63595,44214.207
63596,50927.875
63597,50323.59
63598,94551.734
63599,5931.6807
63600,232969.56
63601,99836.02
63602,28229.775
63603,28960.777
63604,5831.3594
63605,24372.17
63606,61360.625
63607,89823.06
63608,7581.0176
63609,23985.97
63610,16422.016
63611,17800.209
63612,29069.527
63613,103604.586
63614,14201.665
63615,19274.047
63616,30810.75
63617,38289.625
63618,68323.51
63619,29900.703
63620,236047.33
63621,35405.32
63622,15826.877
63623,10132.976
63624,146959.02
63625,17394.578
63626,27225.85
63627,11348.31
63628,5795.494
63629,52958.01
63630,35608.023
63631,7425.3115
63632,239049.0
63633,66901.43
63634,20120.707
63635,65289.836
63636,14602.715
63637,48977.19
63638,136837.17
63639,83476.516
63640,146821.17
63641,98592.086
63642,114788.914
63643,28300.617
63644,34343.387
63645,16699.455
63646,174453.11
63647,34110.125
63648,8435.013
63649,15450.952
63650,56963.082
63651,27242.135
63652,9632.705
63653,88144.445
63654,40121.605
63655,6434.4497
63656,7916.898
63657,6165.2417
63658,91252.03
63659,67878.3
63660,37026.844
63661,92701.875
63662,82847.74
63663,13679.927
63664,39706.613
63665,17269.53
63666,163180.88
63667,52544.23
63668,178760.56
63669,52255.137
63670,203358.7
63671,18394.379
63672,97067.89
63673,25416.186
63674,55635.977
63675,20165.7
63676,61347.46
63677,9556.833
63678,103239.65
63679,33064.074
63680,12387.068
63681,5307.5503
63682,5781.2056
63683,19403.652
63684,69239.414
63685,32429.053
63686,6521.284
63687,35258.54
63688,220534.08
63689,306197.1
63690,38033.953
63691,45271.59
63692,17849.934
63693,3696.4822
63694,26151.162
63695,24788.146
63696,12259.533
63697,21020.89
63698,10364.436
63699,113343.86
63700,32655.426
63701,123587.805
63702,40798.207
63703,17569.479
63704,11505.396
63705,132285.53
63706,16589.764
63707,74489.914
63708,28152.076
63709,135306.17
63710,97495.49
63711,82234.3
63712,12432.114
63713,33778.082
63714,25632.104
63715,25941.68
63716,13122.961
63717,17185.193
63718,3882.448
63719,33260.285
63720,12660.709
63721,18512.559
63722,48353.613
63723,102064.2
63724,66823.76
63725,78142.42
63726,31354.16
63727,23394.12
63728,30484.908
63729,39242.137
63730,145468.69
63731,8817.198
63732,33754.832
63733,47864.246
63734,9984.097
63735,34043.31
63736,49034.867
63737,82199.33
63738,48747.55
63739,57639.01
63740,37716.12
63741,41033.035
63742,41181.54
63743,45847.906
63744,103971.7
63745,89692.695
63746,122472.805
63747,259784.19
63748,33323.82
63749,35561.02
63750,96738.16
63751,13975.847
63752,48546.523
63753,59591.5
63754,82290.234
63755,19104.814
63756,14863.944
63757,33076.5
63758,232130.8
63759,70174.625
63760,166819.47
63761,84423.96
63762,11028.035
63763,24956.541
63764,18250.494
63765,20944.666
63766,16540.014
63767,115511.28
63768,266134.84
63769,16641.059
63770,88417.484
63771,7373.6357
63772,33378.78
63773,14370.616
63774,13213.499
63775,11338.183
63776,15322.357
63777,63480.7
63778,20524.363
63779,15533.606
63780,28889.191
63781,66421.125
63782,143612.06
63783,6907.7085
63784,30360.785
63785,187930.92
63786,376148.1
63787,175823.22
63788,136402.27
63789,136497.64
63790,220879.48
63791,8083.2964
63792,55734.703
63793,78356.375
63794,22943.105
63795,61238.33
63796,83588.92
63797,34444.676
63798,89736.16
63799,32768.266
63800,64501.67
63801,170122.69
63802,137901.2
63803,66915.66
63804,66166.91
63805,70043.836
63806,27135.225
63807,31402.611
63808,16256.926
63809,112179.12
63810,71664.23
63811,21682.467
63812,4935.3955
63813,103078.305
63814,10959.032
63815,133341.12
63816,59779.797
63817,14626.048
63818,90333.34
63819,17221.174
63820,37143.91
63821,17716.508
63822,25724.602
63823,50664.0
63824,21593.564
63825,90670.555
63826,35751.176
63827,11488.467
63828,23594.57
63829,18102.295
63830,174468.92
63831,26640.885
63832,22700.877
63833,22921.104
63834,29266.393
63835,73336.58
63836,99506.66
63837,58355.285
63838,56874.93
63839,77406.71
63840,72023.94
63841,51000.44
63842,23392.559
63843,59659.17
63844,16465.678
63845,173130.33
63846,37410.508
63847,125182.8
63848,6242.409
63849,129021.266
63850,27312.14
63851,63848.094
63852,61707.098
63853,80624.805
63854,158296.56
63855,25027.93
63856,28919.734
63857,17704.38
63858,12323.048
63859,8989.817
63860,82450.88
63861,31967.006
63862,85770.23
63863,12123.965
63864,23336.426
63865,76715.59
63866,19941.512
63867,35101.555
63868,25723.965
63869,12320.415
63870,53780.35
63871,71167.375
63872,19704.588
63873,55714.137
63874,18277.074
63875,125663.65
63876,104731.33
63877,18291.914
63878,118599.79
63879,24453.498
63880,15077.657
63881,40961.72
63882,14310.478
63883,47370.21
63884,133106.97
63885,6779.26
63886,12708.205
63887,48951.883
63888,30525.26
63889,152799.83
63890,67445.766
63891,41346.586
63892,64174.633
63893,28366.93
63894,12521.887
63895,17621.062
63896,89367.125
63897,73253.26
63898,4456.4634
63899,8005.0073
63900,58378.83
63901,53341.93
63902,15285.984
63903,11991.68
63904,44220.363
63905,15228.608
63906,30541.072
63907,5540.1006
63908,26693.838
63909,115162.164
63910,29382.287
63911,151810.1
63912,126623.28
63913,169733.27
63914,53752.816
63915,86825.98
63916,13395.624
63917,21851.762
63918,22797.686
63919,29840.65
63920,13071.209
63921,17029.639
63922,62080.977
63923,52532.203
63924,23947.525
63925,117967.07
63926,325141.72
63927,235022.6
63928,26465.795
63929,33620.76
63930,6225.724
63931,79714.14
63932,63150.164
63933,12297.476
63934,97903.79
63935,78237.87
63936,20756.232
63937,21597.89
63938,45871.438
63939,32464.67
63940,22290.08
63941,40685.875
63942,26971.646
63943,22104.928
63944,35648.387
63945,14861.351
63946,74047.164
63947,17318.004
63948,19172.863
63949,50975.105
63950,64966.793
63951,18528.209
63952,98248.555
63953,89068.56
63954,14449.655
63955,45840.824
63956,262092.27
63957,30196.016
63958,15422.053
63959,8953.237
63960,23991.234
63961,50102.492
63962,39077.81
63963,65256.78
63964,51876.617
63965,5669.162
63966,14680.132
63967,41522.945
63968,100613.875
63969,57804.652
63970,92334.03
63971,8029.8296
63972,10535.04
63973,51469.71
63974,31544.738
63975,13896.655
63976,24480.309
63977,19807.635
63978,52001.543
63979,60894.605
63980,90296.05
63981,27825.541
63982,74591.0
63983,5482.0405
63984,30935.504
63985,42235.258
63986,27724.273
63987,32370.281
63988,25744.285
63989,5569.225
63990,23077.805
63991,16251.298
63992,12985.583
63993,52319.062
63994,22101.977
63995,9042.825
63996,39572.45
63997,8301.39
63998,56553.27
63999,22699.771
64000,28674.646
64001,71974.77
64002,21819.025
64003,16124.099
64004,19624.938
64005,83992.79
64006,204309.86
64007,39755.723
64008,14689.964
64009,437671.56
64010,54835.55
64011,31596.195
64012,27699.43
64013,11953.54
64014,44566.22
64015,20520.82
64016,352130.5
64017,22480.43
64018,380465.53
64019,103451.84
64020,194986.33
64021,32601.809
64022,63983.414
64023,21327.982
64024,71937.86
64025,87138.625
